key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.64981,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,2575,-30.88262939,65.62481689,1,0,0,response7disk,,0,-2.767822266,17.05563354,1,0,0,rectangle,-2.767822266,17.05563354,1,0,0,6,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-2.767822266,17.05563354,1,0,0,1,124,285,109,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.400155,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,442,41.33764648,-56.57284546,1,0,0,response3disk,,4,27.51580811,-13.96710205,1,0,0,rectangle,63.53094482,32.31558228,1,0,0,6,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",9.683654785,-5.347473145,1,0,0,1,125,286,29,1,,response1disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.400055,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,85,-26.60241699,57.32705688,1,0,0,response7disk,,0,5.488769531,12.61392212,1,0,0,rectangle,5.488769531,12.61392212,1,0,0,3,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",5.488769531,12.61392212,1,0,0,1,126,287,1,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.58341,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,439,70.59240723,-46.88800049,1,0,0,response3disk,,5,0.605529785,1.060180664,1,0,0,rectangle,0.605529785,1.060180664,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",0.605529785,1.060180664,1,0,0,1,127,288,100,1,,,
,,,,,,,,,,,,,FF,,,,,,,,5.73618,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,245,63.98193359,-27.28125,1,0,0,response3disk,,5,-10.98516846,-4.285095215,1,0,0,rectangle,-10.98516846,-4.285095215,1,0,0,2,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-10.98516846,-4.285095215,1,0,0,1,128,289,56,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.73196,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3846,59.82043457,25.58108521,1,0,0,response1disk,,6,22.1973877,-1.936523438,1,0,0,rectangle,22.1973877,-1.936523438,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",22.1973877,-1.936523438,1,0,0,1,129,290,128,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.84834,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1154,-45.31311035,61.59106445,1,0,0,response7disk,,0,-10.02166748,-7.622619629,1,0,0,rectangle,-10.02166748,-7.622619629,1,0,0,0,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-10.02166748,-7.622619629,1,0,0,1,130,291,0,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.754585,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1725,-49.60980225,22.71777344,1,0,0,response7disk,,1,-4.840698242,6.09664917,1,0,0,rectangle,-4.840698242,6.09664917,1,0,0,0,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-4.840698242,6.09664917,1,0,0,1,131,292,148,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.05367,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1289,-73.57275391,15.06585693,1,0,0,response7disk,,1,-0.148803711,2.81817627,1,0,0,rectangle,-0.148803711,2.81817627,1,0,0,2,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-0.148803711,2.81817627,1,0,0,1,132,293,127,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.649925,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3333,-37.34796143,68.12188721,1,0,0,response7disk,,0,-4.704040527,11.64065552,1,0,0,rectangle,-4.704040527,11.64065552,1,0,0,0,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-4.704040527,11.64065552,1,0,0,1,133,294,85,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.68308,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1047,-25.12609863,47.17858887,1,0,0,response7disk,,0,12.82995605,-1.081115723,1,0,0,rectangle,12.82995605,-1.081115723,1,0,0,6,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",12.82995605,-1.081115723,1,0,0,1,134,295,30,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.851975,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3348,-63.07580566,19.6680603,1,0,0,response7disk,,1,2.69342041,-4.481506348,1,0,0,rectangle,2.69342041,-4.481506348,1,0,0,5,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",2.69342041,-4.481506348,1,0,0,1,135,296,119,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.74918,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3257,-59.28320313,31.63690186,1,0,0,response7disk,,1,-17.22930908,7.361450195,1,0,0,rectangle,-17.22930908,7.361450195,1,0,0,6,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-17.22930908,7.361450195,1,0,0,1,136,297,131,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.801325,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3703,-26.91772461,47.34933472,1,0,0,response7disk,,0,-1.614440918,10.41989136,1,0,0,rectangle,-1.614440918,10.41989136,1,0,0,3,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-1.614440918,10.41989136,1,0,0,1,137,298,38,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.382355,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3716,-66.4510498,-46.2953186,1,0,0,response5disk,,0,6.770385742,1.11328125,1,0,0,rectangle,6.770385742,1.11328125,1,0,0,6,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",6.770385742,1.11328125,1,0,0,1,138,299,114,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.465175,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3593,-34.73016357,-51.71563721,1,0,0,response5disk,,3,-2.051635742,-7.013092041,1,0,0,rectangle,-91.15197754,19.14660645,1,0,0,1,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-4.076904297,4.273040771,1,0,0,1,139,300,14,1,,response7disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.351915,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3655,-51.75164795,41.79937744,1,0,0,response7disk,,1,7.75970459,-8.783599854,1,0,0,rectangle,7.75970459,-8.783599854,1,0,0,1,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",7.75970459,-8.783599854,1,0,0,1,140,301,37,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.31667,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1044,-45.04693604,25.43756104,1,0,0,response7disk,,1,-0.21697998,0.593078613,1,0,0,rectangle,-0.21697998,0.593078613,1,0,0,0,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-0.21697998,0.593078613,1,0,0,1,141,302,63,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.099875,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,4107,-44.68200684,-65.19793701,1,0,0,response5disk,,3,-22.12469482,-7.79901123,1,0,0,rectangle,-22.12469482,-7.79901123,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-22.12469482,-7.79901123,1,0,0,1,142,303,20,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.333825,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,815,23.59570313,-87.38110352,1,0,0,response3disk,,4,21.09484863,-3.593017578,1,0,0,rectangle,21.09484863,-3.593017578,1,0,0,3,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",21.09484863,-3.593017578,1,0,0,1,143,304,108,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.06643,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3054,31.80218506,-63.39379883,1,0,0,response3disk,,4,12.05395508,-8.931335449,1,0,0,rectangle,12.05395508,-8.931335449,1,0,0,2,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",12.05395508,-8.931335449,1,0,0,1,144,305,93,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4039,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,205,-46.30285645,25.52868652,1,0,0,response7disk,,1,-11.16241455,9.584197998,1,0,0,rectangle,-11.16241455,9.584197998,1,0,0,1,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-11.16241455,9.584197998,1,0,0,1,145,306,142,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.88259,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,2852,-39.62591553,66.25341797,1,0,0,response7disk,,0,-3.188537598,-7.891662598,1,0,0,rectangle,-3.188537598,-7.891662598,1,0,0,0,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-3.188537598,-7.891662598,1,0,0,1,146,307,94,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.01793,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,219,-35.72540283,43.43167114,1,0,0,response7disk,,0,-12.47216797,9.27142334,1,0,0,rectangle,-12.47216797,9.27142334,1,0,0,6,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-12.47216797,9.27142334,1,0,0,1,147,308,52,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.74905,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,2551,-54.23913574,27.38839722,1,0,0,response7disk,,1,-0.520751953,-1.113433838,1,0,0,rectangle,-0.520751953,-1.113433838,1,0,0,3,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-0.520751953,-1.113433838,1,0,0,1,148,309,74,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.435455,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,396,-54.86706543,-27.96685791,1,0,0,response5disk,,1,-17.21411133,-16.91888428,1,0,0,rectangle,-17.21411133,-16.91888428,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-17.21411133,-16.91888428,1,0,0,1,149,310,48,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.784845,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3656,-40.47961426,55.91275024,1,0,0,response7disk,,0,10.61785889,-17.10894775,1,0,0,rectangle,10.61785889,-17.10894775,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",10.61785889,-17.10894775,1,0,0,1,150,311,87,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8669,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,2803,-31.35101318,64.67388916,1,0,0,response7disk,,0,7.497253418,4.865966797,1,0,0,rectangle,7.497253418,4.865966797,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",7.497253418,4.865966797,1,0,0,1,151,312,71,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.00012,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3473,73.47558594,-25.41870117,1,0,0,response3disk,,5,-11.09979248,-13.27761841,1,0,0,rectangle,-11.09979248,-13.27761841,1,0,0,3,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-11.09979248,-13.27761841,1,0,0,1,152,313,135,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.334015,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3835,-48.61987305,-28.68389893,1,0,0,response5disk,,5,-8.186340332,-7.62121582,1,0,0,rectangle,-8.186340332,-7.62121582,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-8.186340332,-7.62121582,1,0,0,1,153,314,91,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.10009,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3122,-38.29382324,98.26824951,1,0,0,response7disk,,0,-8.436218262,-4.091278076,1,0,0,rectangle,-8.436218262,-4.091278076,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-8.436218262,-4.091278076,1,0,0,1,154,315,153,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.700045,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1864,-32.10754395,63.24206543,1,0,0,response7disk,,0,-5.591125488,-7.325256348,1,0,0,rectangle,-5.591125488,-7.325256348,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-5.591125488,-7.325256348,1,0,0,1,155,316,139,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.804045,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1898,-21.99029541,-59.13769531,1,0,0,response5disk,,3,-12.5625,-2.187469482,1,0,0,rectangle,-12.5625,-2.187469482,1,0,0,4,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-12.5625,-2.187469482,1,0,0,1,156,317,98,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.516995,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3968,78.44958496,19.1083374,1,0,0,response1disk,,6,1.35546875,-0.25604248,1,0,0,rectangle,1.35546875,-0.25604248,1,0,0,4,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",1.35546875,-0.25604248,1,0,0,1,157,318,8,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.23327,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,755,-34.27636719,49.0335083,1,0,0,response7disk,,0,15.4864502,-10.293396,1,0,0,rectangle,15.4864502,-10.293396,1,0,0,6,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",15.4864502,-10.293396,1,0,0,1,158,319,19,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.632485,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1018,-36.93328857,74.22561646,1,0,0,response7disk,,0,-0.23815918,-6.108276367,1,0,0,rectangle,-0.23815918,-6.108276367,1,0,0,1,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-0.23815918,-6.108276367,1,0,0,1,159,320,31,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.937075,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,4299,-49.27984619,23.50067139,1,0,0,response7disk,,1,-2.482788086,16.5255127,1,0,0,rectangle,-2.482788086,16.5255127,1,0,0,1,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-2.482788086,16.5255127,1,0,0,1,160,321,41,1,,,
